userId,movieId,rating,timestamp
590,5816,3.5,1258421536
590,5952,5.0,1258416542
590,5956,3.5,1264618888
590,5989,3.5,1258417855
590,6333,3.5,1258421404
590,6365,3.0,1258421238
590,6373,2.5,1258422955
590,6377,3.5,1258420970
590,6378,3.0,1258422599
590,6539,4.0,1258420924
590,6863,3.0,1258419702
590,6874,4.0,1258421062
590,6934,2.0,1258422247
590,7153,4.5,1258420756
590,7438,4.0,1258421245
590,8360,3.5,1266472664
590,8368,4.0,1258422259
590,8636,3.5,1258421440
590,8665,3.0,1258427665
590,8874,3.0,1264793942
590,8961,4.0,1258416706
590,30793,3.0,1258427035
590,32587,4.0,1258421584
590,33493,3.5,1258429912
590,33794,4.0,1266472415
590,34048,2.5,1258419993
590,35836,2.0,1258419697
590,40815,3.0,1267236679
590,41566,3.0,1258423145
590,44191,3.5,1258419680
590,45499,2.5,1258419983
590,45722,3.0,1258428296
590,48394,3.5,1258429475
590,48516,4.0,1258422392
590,48780,3.0,1258418397
590,51662,3.5,1258427787
590,52722,3.0,1258417005
590,53125,2.0,1258428766
590,58559,4.5,1258422583
590,59315,3.5,1266472391
599,1,3.0,1498524204
599,2,2.5,1498514085
599,16,3.0,1498523389
599,32,3.0,1498519822
599,47,4.0,1498499364
599,50,3.5,1498500777
599,104,2.5,1498516461
599,110,3.5,1498501202
599,153,2.0,1498511246
599,223,3.5,1498500829
599,231,3.5,1498501223
599,260,5.0,1498533468
599,293,5.0,1498456035
599,296,5.0,1498456867
599,318,4.0,1498498867
599,344,2.5,1498514429
599,356,3.5,1498797749
599,364,3.0,1498521329
599,367,3.0,1498525039
599,377,3.0,1498523288
599,380,3.0,1519122884
599,457,3.0,1498523638
599,480,4.0,1498498722
599,500,3.0,1498525707
599,541,4.5,1498539290
599,589,4.5,1498459510
599,592,3.5,1498501127
599,593,3.0,1498519279
599,595,3.5,1498797790
599,608,3.5,1498798016
599,648,3.0,1498521434
599,750,5.0,1498457219
599,778,3.5,1498501560
599,780,3.5,1498542387
599,858,4.0,1498499662
599,912,4.0,1498499327
599,919,3.0,1498523826
599,923,4.0,1498499063
599,924,5.0,1498456847
599,1028,2.5,1519120305
599,1036,4.0,1498498596
599,1073,3.0,1498532211
599,1089,5.0,1498533764
599,1097,4.0,1498498804
599,1101,2.5,1519119750
599,1136,4.5,1498539536
599,1196,5.0,1519029372
599,1197,3.5,1498501425
599,1198,3.5,1498500961
599,1200,5.0,1498533615
599,1201,3.5,1498500787
599,1206,4.5,1498539520
599,1208,5.0,1519029295
599,1210,5.0,1498533608
599,1213,4.0,1498500397
599,1214,5.0,1519029442
599,1219,3.0,1498526185
599,1220,3.5,1498501792
599,1221,4.0,1498499670
599,1222,3.5,1498798149
599,1240,3.5,1498501551
599,1247,3.5,1498539949
599,1258,3.5,1498501732
599,1265,4.0,1498499477
599,1270,3.5,1498501586
599,1291,4.0,1498498683
599,1380,3.0,1498524887
599,1387,3.5,1498500815
599,1517,3.5,1498501811
599,1527,4.0,1498498913
599,1544,2.5,1498516489
599,1552,3.0,1498525280
599,1580,3.0,1498525900
599,1653,3.5,1498797939
599,1676,3.0,1498521588
599,1682,4.0,1498498834
599,1704,4.5,1498762601
599,1721,3.0,1498524231
599,1732,5.0,1498456250
599,1923,3.0,1498525465
599,1954,4.0,1498499381
599,1968,3.5,1498501664
599,2000,3.5,1498501618
599,2005,1.5,1498532042
599,2011,3.5,1498501595
599,2012,1.5,1519118388
599,2028,3.5,1498537662
599,2081,3.0,1498521525
599,2115,3.5,1498501134
599,2174,3.5,1498501042
599,2291,4.0,1498498815
599,2329,4.0,1498499284
599,2355,3.0,1498521543
599,2470,3.5,1498500254
599,2502,4.0,1498499455
599,2571,5.0,1519029461
599,2617,3.0,1498524643
599,2628,3.0,1498524385
599,2683,3.5,1498501803
599,2706,2.5,1498518434
599,2716,4.5,1498539244
599,2717,3.0,1498521926
599,2762,3.5,1498501147
599,2791,3.5,1498501027
599,2797,3.5,1498539915
599,2858,5.0,1498533774
599,2918,3.5,1498501316
599,2959,5.0,1498456882
599,2985,4.0,1498499248
599,2987,3.5,1498501533
599,2997,4.0,1498499514
599,3052,2.5,1498517303
599,3081,2.5,1498517947
599,3147,3.0,1498525850
599,3527,4.0,1498498760
599,3578,3.5,1498501113
599,3785,2.5,1498515672
599,3793,3.5,1498500859
599,3897,3.5,1498501634
599,3948,2.5,1498513984
599,3977,2.0,1498510483
599,3994,2.5,1498518248
599,3996,4.0,1498498674
599,4011,3.0,1498519789
599,4022,2.5,1498516526
599,4027,3.5,1498501454
599,4226,4.5,1498762577
599,4262,3.5,1498500892
599,4306,2.5,1498516815
599,4370,2.5,1498516078
599,4571,2.5,1519122646
599,4720,2.5,1498518066
599,4776,3.0,1498523425
599,4878,3.5,1498501693
599,4886,2.5,1498515011
599,4890,2.5,1498515030
599,4896,3.0,1498525142
599,4963,4.0,1498499728
599,4993,4.0,1498499417
599,4995,2.5,1498518536
599,5349,3.5,1498501062
599,5378,3.0,1498524440
599,5418,3.0,1498525228
599,5445,2.5,1498517900
599,5502,2.0,1498510901
599,5618,2.5,1498532092
599,5679,2.0,1519125400
599,5816,3.0,1498525316
599,5952,3.0,1498523254
599,5956,3.0,1498525573
599,5989,3.0,1498523331
599,6016,3.0,1519117170
599,6333,3.0,1498524578
599,6365,3.0,1498525122
599,6378,2.5,1498517678
599,6539,2.5,1498516218
599,6711,5.0,1498533783
599,6874,5.0,1498457174
599,6934,3.0,1498525204
599,7153,3.0,1498526223
599,7361,3.0,1498519103
599,7438,4.0,1498499752
599,8636,3.5,1498502258
599,8665,3.0,1498525746
599,8874,3.0,1498523206
599,8961,2.5,1498518350
599,32587,3.5,1498500807
599,33493,3.0,1498524911
599,33679,2.5,1498515263
599,33794,3.0,1498521865
599,35836,2.5,1498516614
599,41566,2.5,1498515157
599,44191,3.5,1498542540
599,45499,2.5,1498517506
599,45722,2.5,1498528161
599,46578,2.5,1498515603
599,48385,3.0,1498525502
599,48394,3.0,1498519823
599,48516,3.0,1498522886
599,48780,3.0,1498522449
599,51662,3.0,1498525295
599,52722,2.5,1498515534
599,53125,2.5,1498528178
599,58559,3.5,1498798185
599,59315,3.0,1498521596
600,1,2.5,1237764347
600,2,4.0,1237764627
600,32,4.5,1237858629
600,47,4.0,1237852430
600,104,3.0,1237857215
600,110,2.0,1237759135
600,223,2.5,1237715120
600,231,3.5,1237742353
600,260,4.0,1237714798
600,296,4.5,1237712505
600,318,3.5,1237714787
600,344,3.0,1237709122
600,356,4.0,1237852400
600,364,2.5,1237760758
600,367,3.0,1237715117
600,377,2.0,1237714778
600,380,3.0,1237712987
600,457,3.0,1237712980
600,480,3.0,1237850755
600,500,4.0,1237742340
600,527,3.0,1237857081
600,589,3.0,1237859381
600,592,2.5,1237760730
600,593,4.0,1237858985
600,595,3.0,1237712468
600,608,4.0,1237858332
600,648,3.0,1237742329
600,750,4.5,1237858653
600,778,3.5,1237712974
600,780,2.0,1237760690
600,858,4.0,1237712965
600,912,2.5,1237715089
600,919,3.0,1237764353
600,923,4.0,1237715413
600,924,4.0,1237708613
600,1028,3.0,1237713479
600,1036,3.0,1237859371
600,1073,5.0,1237764267
600,1097,2.0,1237764434
600,1136,4.5,1237850747
600,1196,4.0,1237760638
600,1197,5.0,1237763240
600,1198,4.0,1237850738
600,1200,2.0,1237759117
600,1206,5.0,1237712957
600,1210,4.5,1237743471
600,1213,2.0,1237742323
600,1214,2.5,1237709566
600,1219,4.0,1237858963
600,1220,2.5,1237859154
600,1240,3.0,1237715083
600,1247,3.5,1237759355
600,1258,3.5,1237850727
600,1265,4.0,1237858421
600,1270,4.5,1237711743
600,1291,4.0,1237859361
600,1380,3.5,1237759323
600,1517,3.0,1237711274
600,1552,1.0,1237851272
600,1676,0.5,1237850849
600,1682,3.5,1237712926
600,1721,3.0,1237742320
600,1732,3.5,1237759308
600,1923,3.0,1237712921
600,1954,2.0,1237713426
600,2005,4.5,1237763467
600,2011,4.5,1237711752
600,2012,4.5,1237711758
600,2081,4.0,1237851218
600,2115,3.5,1237715303
600,2174,4.5,1237858294
600,2291,4.5,1237713245
600,2329,4.0,1237743404
600,2355,3.0,1237759283
600,2470,3.0,1237857117
600,2502,4.5,1237713231
600,2571,3.0,1237712912
600,2617,2.5,1237759244
600,2628,1.0,1237712907
600,2683,2.5,1237711290
600,2706,1.5,1237709923
600,2716,4.5,1237714602
600,2717,4.0,1237764592
600,2762,3.5,1237857060
600,2791,3.5,1237709428
600,2797,4.0,1237858460
600,2858,4.5,1237710044
600,2918,4.0,1237712451
600,2959,4.5,1237743321
600,2985,2.0,1237851151
600,2987,3.0,1237712666
600,2997,4.5,1237710967
600,3052,3.5,1237742443
600,3081,3.0,1237764511
600,3114,2.0,1237759102
600,3147,3.0,1237715218
600,3785,2.0,1237715197
600,3793,3.0,1237742311
600,3897,3.5,1237709721
600,3994,2.0,1237742403
600,3996,2.0,1237759090
600,4027,4.0,1237850787
600,4226,4.0,1237742307
600,4306,3.5,1237712656
600,4370,3.5,1237709011
600,4571,4.0,1237713131
600,4643,2.0,1237761554
600,4720,3.0,1237742374
600,4886,3.0,1237761503
600,4890,3.0,1237759536
600,4896,4.0,1237713120
600,4963,1.0,1237759148
600,4993,5.0,1237714397
600,4995,3.0,1237711025
600,5349,3.5,1237715185
600,5378,1.0,1237713090
600,5459,2.5,1237761474
600,5618,5.0,1237746672
600,5679,3.5,1237715177
600,5816,4.0,1237713080
600,5952,5.0,1237764306
600,5956,2.5,1237713731
600,6377,4.0,1237858799
600,6874,4.5,1237859423
600,7153,5.0,1237759080
600,7361,5.0,1237712524
600,7438,4.5,1237859420
600,8360,3.0,1237713061
600,8368,4.0,1237713057
600,8636,3.0,1237859410
600,8665,0.5,1237761050
600,8874,4.5,1237742365
600,30793,3.0,1237715619
600,32587,2.0,1237850770
600,33493,1.0,1237714898
600,33679,2.0,1237715610
600,33794,2.5,1237760993
600,35836,1.5,1237859126
600,40815,4.0,1237761766
600,41566,1.0,1237764404
600,44191,0.5,1237760968
600,45722,4.0,1237715576
600,46578,4.5,1237857248
600,48385,4.5,1237713658
600,48394,4.5,1237764332
600,53125,4.0,1237713628
600,58559,3.5,1237851393
603,1,4.0,963178147
603,16,4.0,963179585
603,32,3.0,963179615
603,110,1.0,963177645
603,153,1.0,963177510
603,223,3.0,953925989
603,260,4.0,953926816
603,293,2.0,954482255
603,296,5.0,953925131
603,356,3.0,953926642
603,377,5.0,963177624
603,380,2.0,954482760
603,457,3.0,963177606
603,527,3.0,953925102
603,541,3.0,953925349
603,592,2.0,953928090
603,593,5.0,963179273
603,608,5.0,963179293
603,648,2.0,963177428
603,778,2.0,963179517
603,858,5.0,953926758
603,912,5.0,954482153
603,919,5.0,963177308
603,923,5.0,1002403371
603,924,5.0,1000194332
603,1028,4.0,963176642
603,1036,4.0,953927732
603,1073,3.0,953926970
603,1089,5.0,953925210
603,1097,4.0,953927858
603,1101,1.0,953928433
603,1193,4.0,953924781
603,1196,3.0,953927628
603,1197,3.0,953927685
603,1198,4.0,953927655
603,1200,4.0,953927759
603,1201,5.0,963177205
603,1206,5.0,953926787
603,1208,5.0,953926787
603,1210,3.0,953927884
603,1213,4.0,963179312
603,1214,5.0,953925452
603,1219,5.0,953925452
603,1220,3.0,953928124
603,1221,5.0,953926758
603,1222,3.0,953927759
603,1240,4.0,953927348
603,1247,5.0,954482181
603,1258,3.0,953925483
603,1265,5.0,954482210
603,1270,2.0,953927759
603,1291,3.0,953927884
603,1380,4.0,953927040
603,1387,4.0,953925452
603,1517,4.0,963178307
603,1580,4.0,963177406
603,1653,4.0,963179791
603,1676,5.0,963177406
603,1682,2.0,963179734
603,1704,3.0,963179487
603,1721,3.0,954482414
603,1732,5.0,963176362
603,1923,4.0,963178398
603,1954,4.0,953926900
603,2000,3.0,953927978
603,2011,1.0,953928090
603,2028,5.0,963177579
603,2115,3.0,953928033
603,2174,4.0,953927858
603,2291,4.0,954482277
603,2329,3.0,963179487
603,2470,1.0,953928203
603,2571,5.0,963177606
603,2617,4.0,963177428
603,2628,1.0,963177792
603,2683,4.0,953925933
603,2706,2.0,953925933
603,2716,3.0,953925548
603,2717,2.0,963176863
603,2762,5.0,953926273
603,2797,3.0,953928000
603,2858,5.0,953925031
603,2918,4.0,953927655
603,2959,4.0,963176105
603,2985,4.0,953927978
603,2987,3.0,953925390
603,2997,5.0,953925102
603,3081,4.0,953925657
603,3147,4.0,963176151
603,3578,4.0,963175947
603,3623,3.0,963175989
603,3977,4.0,980732199
603,3994,1.0,980732199
603,3996,5.0,980732147
603,4011,4.0,1000194455
603,4027,3.0,980732147
603,4226,5.0,1000194311
603,4643,1.0,1000194231
603,4720,4.0,1000194102
603,4776,4.0,1002403253
606,1,2.5,1349082950
606,32,4.0,1173653921
606,47,3.0,1171927423
606,50,4.5,1171234887
606,110,3.5,1172969333
606,223,4.5,1171322828
606,231,2.5,1171927216
606,260,4.5,1171324078
606,293,4.5,1171387841
606,296,5.0,1171231349
606,318,3.5,1171927228
606,356,4.0,1171231370
606,367,3.0,1171754864
606,480,2.5,1173644082
606,500,3.0,1171736616
606,527,5.0,1171231423
606,541,5.0,1171325962
606,589,3.5,1171325855
606,592,3.5,1349082957
606,593,4.5,1171231373
606,648,2.5,1228165022
606,750,4.0,1171325774
606,778,4.0,1172952489
606,780,2.5,1173644144
606,858,4.0,1171234955
606,912,4.5,1171237188
606,924,5.0,1171310501
606,1028,4.0,1171501294
606,1089,5.0,1171327143
606,1097,3.5,1175636650
606,1101,2.5,1228165028
606,1136,4.0,1171736505
606,1193,4.5,1171376383
606,1196,4.5,1171324086
606,1198,3.5,1171310364
606,1200,3.5,1177104994
606,1201,4.0,1171237257
606,1206,4.5,1171236748
606,1208,4.5,1171309724
606,1210,4.5,1171324088
606,1214,4.0,1171325965
606,1219,4.5,1171326504
606,1220,4.5,1171377515
606,1221,4.0,1171237134
606,1222,4.0,1171310082
606,1240,4.0,1171325849
606,1247,4.5,1171405335
606,1258,4.5,1171236754
606,1270,3.5,1171325845
606,1291,4.0,1171754643
606,1380,3.5,1179353066
606,1527,4.0,1171325944
606,1580,2.5,1171310310
606,1653,3.5,1191610031
606,1682,4.5,1171814392
606,1704,4.5,1171325208
606,1721,4.0,1171325893
606,1732,4.5,1171311016
606,1923,3.0,1171407023
606,1954,3.5,1180224597
606,1968,4.0,1171325390
606,2000,2.5,1172969187
606,2005,2.5,1171926686
606,2011,3.5,1171325863
606,2012,2.5,1173644020
606,2028,4.0,1171233580
606,2081,3.0,1172157279
606,2115,3.5,1171754613
606,2174,4.0,1171580064
606,2291,4.0,1171361033
606,2329,4.0,1171927475
606,2355,3.0,1368460577
606,2470,2.5,1171822408
606,2571,5.0,1171325929
606,2628,3.5,1197932958
606,2706,1.0,1177539632
606,2716,3.5,1171323876
606,2762,4.0,1171360350
606,2797,3.0,1175636500
606,2858,4.5,1171323814
606,2959,5.0,1171231517
606,2987,3.0,1172157049
606,2997,5.0,1171406357
606,3081,3.0,1172015235
606,3147,3.5,1172157210
606,3578,3.5,1171323835
606,3897,3.5,1172014451
606,3977,1.5,1171407144
606,3996,4.0,1171409505
606,4022,3.5,1172927885
606,4027,4.5,1171362762
606,4226,4.0,1171231507
606,4262,4.0,1171817620
606,4306,4.0,1175637342
606,4370,3.5,1171408348
606,4720,4.5,1171377410
606,4886,4.0,1173570104
606,4890,3.0,1173447224
606,4896,4.0,1171322878
606,4963,4.0,1171365290
606,4993,4.5,1171376047
606,4995,4.0,1171323919
606,5218,4.5,1259446272
606,5349,4.0,1171408549
606,5378,3.5,1197932961
606,5418,4.0,1171736716
606,5445,4.0,1171762778
606,5459,2.0,1172011338
606,5618,4.5,1172441052
606,5816,4.0,1171322855
606,5952,4.5,1171310163
606,5956,4.0,1173570227
606,5989,3.0,1232574627
606,6016,4.0,1172927849
606,6365,2.0,1171761126
606,6373,2.5,1171814481
606,6377,4.0,1171310356
606,6539,3.0,1172015230
606,6711,4.0,1172514534
606,6863,3.0,1174323850
606,6874,4.5,1171235842
606,6934,2.0,1171761135
606,7153,4.5,1171310090
606,7361,4.0,1171814375
606,7438,4.5,1171233859
606,8360,4.0,1171312003
606,8368,4.0,1171322871
606,8636,2.5,1181689537
606,8961,4.0,1171237031
606,30793,4.0,1171361068
606,32587,4.0,1174427243
606,33493,4.0,1171310221
606,33679,3.5,1171379665
606,40815,3.5,1171322869
606,41566,3.5,1175285400
606,45722,2.0,1244571964
606,46578,4.0,1174050244
606,48385,3.0,1172952058
606,48394,4.0,1171375779
606,48516,3.5,1180223008
606,48780,4.0,1171237202
606,52722,2.0,1182202158
606,53125,2.0,1244571961
608,1,2.5,1117408267
608,2,2.0,1117490786
608,16,4.5,1189471181
608,32,3.5,1117336682
608,47,4.5,1117162426
608,50,4.5,1117491010
608,104,3.0,1117504401
608,110,4.0,1117162428
608,153,2.5,1117408484
608,223,2.5,1117491315
608,231,3.0,1117504309
608,260,3.5,1117162625
608,293,4.0,1117490629
608,296,5.0,1117162592
608,318,4.5,1147210910
608,344,3.5,1117504297
608,356,3.0,1117162603
608,364,3.5,1117408428
608,367,2.0,1117408436
608,377,2.5,1117415171
608,380,3.0,1117408264
608,457,3.0,1117162610
608,480,3.0,1117162606
608,500,2.0,1117408421
608,527,4.0,1117415161
608,541,3.5,1117490759
608,589,3.0,1117415154
608,592,3.0,1117162346
608,593,4.0,1117162597
608,595,2.5,1117504304
608,608,3.0,1117415165
608,648,3.5,1117415371
608,750,4.0,1117415375
608,778,3.0,1117336733
608,780,3.0,1117408246
608,858,5.0,1117408367
608,919,2.5,1117408378
608,923,3.5,1117490720
608,924,3.0,1147210995
608,1036,3.0,1117415358
608,1073,3.5,1117502866
608,1089,4.0,1117407755
608,1097,2.5,1117504315
608,1101,3.0,1117408357
608,1136,3.0,1117491522
608,1193,3.5,1117503152
608,1196,4.0,1117491243
608,1200,4.5,1117491293
608,1206,3.5,1147212290
608,1208,3.0,1117408362
608,1210,4.0,1117408257
608,1213,4.5,1189471142
608,1214,4.0,1117491494
608,1219,3.0,1117503132
608,1220,4.0,1117415342
608,1221,4.5,1117503038
608,1222,3.0,1117336675
608,1240,3.5,1117491402
608,1258,4.0,1189471100
608,1265,3.5,1117491561
608,1270,2.0,1117162329
608,1291,4.0,1117491212
608,1387,2.5,1117491608
608,1517,3.0,1117162055
608,1527,4.0,1117162143
608,1544,3.5,1117504496
608,1552,3.0,1117408344
608,1580,3.5,1117490704
608,1653,5.0,1117162487
608,1676,3.5,1117408304
608,1682,4.5,1117162316
608,1704,4.5,1189471145
608,1721,2.0,1117408294
608,1732,4.0,1147794788
608,1923,3.5,1117408287
608,1954,4.5,1117504516
608,1968,4.0,1117415321
608,2000,3.5,1117666368
608,2011,2.5,1117504454
608,2012,2.5,1117504450
608,2028,4.5,1117415309
608,2081,0.5,1117161828
608,2115,3.0,1117162059
608,2174,3.0,1117408291
608,2291,3.5,1117415325
608,2329,4.0,1117162555
608,2355,4.0,1117504396
608,2470,1.5,1117504556
608,2502,5.0,1117161750
608,2571,5.0,1117162423
608,2617,4.0,1117504484
608,2628,4.0,1117408301
608,2683,3.0,1117504374
608,2706,2.5,1117490694
608,2716,3.0,1117490697
608,2717,3.0,1117504934
608,2762,4.5,1189471095
608,2797,2.5,1117504422
608,2858,5.0,1117336673
608,2918,4.0,1117408685
608,2959,5.0,1117336631
608,2985,2.0,1117408311
608,2987,3.0,1117490688
608,2997,2.0,1117503035
608,3052,4.0,1117491308
608,3081,4.0,1117408065
608,3114,2.5,1117504405
608,3147,4.0,1117337020
608,3527,3.0,1117162141
608,3578,4.0,1117162075
608,3623,3.5,1117408243
608,3785,2.5,1117504913
608,3793,4.0,1117161991
608,3897,4.0,1117162286
608,3948,4.0,1117162040
608,3977,3.5,1117504523
608,3994,4.5,1117336788
608,3996,4.0,1147794835
608,4011,5.0,1117162177
608,4022,3.0,1117408281
608,4027,4.5,1147794901
608,4226,4.5,1147794895
608,4262,4.0,1147964288
608,4306,4.5,1117491236
608,4370,4.5,1117408532
608,4571,3.5,1117504950
608,4643,3.0,1117415413
608,4720,4.5,1117415910
608,4776,4.5,1147794936
608,4878,4.5,1117336655
608,4886,4.0,1117162255
608,4890,4.0,1147794924
608,4896,3.0,1117162371
608,4963,4.5,1117162382
608,4993,4.5,1117407739
608,4995,4.5,1189471185
608,5218,4.0,1147794876
608,5349,3.0,1117408260
608,5378,4.5,1117504636
608,5418,4.5,1147794807
608,5445,4.5,1147794899
608,5459,4.0,1117491650
608,5502,4.0,1117491425
608,5618,3.5,1117407759
608,5679,4.5,1117336756
608,5816,3.0,1117162364
608,5952,4.5,1117407736
608,5956,4.0,1147794856
608,5989,4.0,1189471178
608,6016,3.0,1117336705
608,6333,4.0,1117162239
608,6365,5.0,1117408161
608,6373,4.5,1117408463
608,6377,4.0,1117162293
608,6378,4.5,1117161981
608,6539,4.0,1117162561
608,6863,4.5,1117408476
608,6874,4.0,1189471139
608,6934,5.0,1117503355
608,7153,4.0,1117162552
608,7361,4.5,1147794846
608,7438,4.0,1189471137
608,8360,4.5,1117408467
608,8368,4.0,1117162241
608,8636,3.5,1117162225
608,8665,4.0,1147794810
608,8874,5.0,1117491297
608,8961,4.0,1117162564
608,32587,5.0,1117162247
608,33679,4.5,1147211749
608,34048,4.5,1147211844
608,44191,4.0,1147964276
608,45499,4.0,1189380858
608,51662,5.0,1189563889
610,1,5.0,1479542900
610,16,4.5,1479542171
610,32,4.5,1479543331
610,47,5.0,1479545853
610,50,4.0,1493844757
610,110,4.5,1479545829
610,153,3.0,1479544720
610,231,4.0,1479544262
610,260,5.0,1479543007
610,293,5.0,1479542783
610,296,5.0,1479545817
610,318,3.0,1479541963
610,344,3.0,1479544704
610,356,3.0,1493844769
610,367,3.5,1479544707
610,377,5.0,1479545866
610,380,5.0,1479544108
610,457,4.5,1479545836
610,480,5.0,1479545821
610,527,3.5,1479545826
610,541,5.0,1493850255
610,589,5.0,1479542983
610,592,4.5,1479545848
610,593,4.5,1479545819
610,608,4.5,1479542933
610,750,4.5,1479542905
610,778,5.0,1479542077
610,780,3.5,1479545838
610,858,5.0,1479545844
610,912,3.5,1493850323
610,919,3.5,1493850305
610,923,4.0,1479542942
610,924,4.5,1493850330
610,1036,5.0,1493850224
610,1089,5.0,1479542947
610,1097,4.5,1479542978
610,1136,5.0,1479543327
610,1196,5.0,1479544565
610,1197,4.5,1493850231
610,1198,5.0,1479545833
610,1200,5.0,1479544099
610,1201,5.0,1479542951
610,1208,5.0,1479542936
610,1210,5.0,1479544574
610,1213,5.0,1479542160
610,1214,4.5,1493850227
610,1221,5.0,1479542899
610,1222,4.5,1479542976
610,1240,5.0,1479544100
610,1247,5.0,1493850326
610,1258,5.0,1479543008
610,1265,4.5,1493850236
610,1270,5.0,1479542897
610,1291,4.5,1493850234
610,1527,4.5,1479542785
610,1676,5.0,1479545766
610,1682,5.0,1479543017
610,1721,3.0,1479544112
610,1732,4.5,1479544321
610,1923,5.0,1479544264
610,1968,4.0,1493850238
610,2000,5.0,1479545248
610,2028,5.0,1479545856
610,2355,3.5,1493846606
610,2571,5.0,1479545822
610,2628,3.0,1493879393
610,2716,5.0,1479542992
610,2762,4.5,1479545862
610,2791,3.5,1493850258
610,2858,3.5,1479545841
610,2918,3.5,1493850245
610,2959,5.0,1479541966
610,2985,5.0,1479545763
610,3114,5.0,1479542923
610,3147,2.5,1479544627
610,3527,5.0,1479545223
610,3578,5.0,1493844672
610,3623,3.0,1479542001
610,3785,3.0,1493847021
610,3793,3.5,1493844700
610,3897,5.0,1493844879
610,3948,4.0,1493847002
610,3977,2.0,1493845895
610,3994,4.5,1493845907
610,3996,5.0,1493844825
610,4011,4.5,1493844858
610,4022,3.5,1493844852
610,4027,4.5,1479544343
610,4226,5.0,1493844685
610,4262,4.5,1493850328
610,4306,3.5,1493844678
610,4370,3.5,1493844965
610,4643,2.0,1493845414
610,4720,4.0,1493844988
610,4776,4.5,1493845937
610,4878,5.0,1493844843
610,4886,4.0,1479542968
610,4890,3.5,1479544272
610,4896,4.0,1493844855
610,4963,4.0,1493844817
610,4993,5.0,1479545850
610,5349,4.5,1479542641
610,5378,3.5,1479544549
610,5418,4.0,1493844837
610,5445,4.0,1493844814
610,5459,3.0,1493844971
610,5502,4.0,1493844974
610,5618,4.0,1493844894
610,5679,4.0,1493848098
610,5816,4.0,1493844904
610,5952,5.0,1479545858
610,5956,3.5,1479542164
610,5989,3.5,1493844847
610,6016,5.0,1479542903
610,6333,4.0,1493845384
610,6365,4.0,1493844872
610,6373,3.5,1479544716
610,6377,4.0,1493844706
610,6378,3.5,1493844983
610,6539,4.0,1493844694
610,6711,5.0,1493845008
610,6863,4.5,1479542813
610,6874,4.5,1493844709
610,6934,3.5,1493845393
610,7153,5.0,1479545863
610,7361,5.0,1479543278
610,7438,4.5,1493844840
610,8368,4.5,1493844901
610,8636,5.0,1479542639
610,8665,4.5,1493845012
610,8874,5.0,1479542569
610,8961,5.0,1493844829
610,30793,3.0,1493846721
610,32587,4.5,1493844885
610,33493,4.0,1479544547
610,33679,3.0,1493845924
610,33794,4.0,1493844834
610,34048,4.0,1493845446
610,35836,4.5,1479542750
610,40815,3.5,1493846711
610,44191,3.5,1493844860
610,45499,3.0,1493845439
610,45722,3.5,1493844944
610,46578,5.0,1479542918
610,48385,4.5,1493847017
610,48394,4.0,1479542910
610,48516,5.0,1479542152
610,48780,4.0,1479542917
610,51662,4.0,1493845902
610,52722,3.5,1479542644
610,53125,3.5,1493845941
610,58559,4.5,1493844688
610,59315,4.0,1493844870
